EWL,RMS,MMAV2,DASDV,MFL,Label
0.23233133570543452,0.1397127528907526,0.100558203125,0.22155878465990633,0.6866131429959849,0
0.3599143041824508,0.3006422162429954,0.2878349609375,0.5134256593801206,1.4165903336646857,0
0.25932689997310926,0.22288228658167297,0.17546582031249996,0.315280206898654,0.993028608313368,0
0.07273196895363411,0.03160926300647486,0.035310742187499994,0.050356065271812994,-0.6002612297865616,0
0.11689192024407431,0.059441779880085185,0.0407869140625,0.09075266934570692,-0.08864598944485136,0
0.20345396284422243,0.13230371295219762,0.104408984375,0.1907629851230462,0.5566234141984086,0
0.2858217527885478,0.2688181236333406,0.3909707031250001,0.4457013630878825,1.2937231191784306,0
0.35141966543759345,0.3231599805775384,0.41277304687500005,0.5145962964951043,1.4185685072092926,0
0.11677878380293731,0.06774388089294486,0.08931093749999999,0.10022428387670566,-0.002418881783446762,0
0.10777445231241098,0.09918183368345485,0.11609355468749999,0.15486682608809743,0.37555199022112284,0
0.08345084077887202,0.05666621189308934,0.070916796875,0.09520843176011091,-0.04701398206344467,0
0.05384550330754679,0.018944305707784596,0.01518046875,0.028179310637057784,-1.1045040762719434,0
0.08044656013232988,0.03176336148477519,0.028005859374999994,0.050159792406922456,-0.6036533445224658,0
0.13487762203949788,0.07113666287286395,0.0467408203125,0.11170078593121678,0.09174765227710836,0
0.12775904025537324,0.061787935905300316,0.04388125,0.09892406204803426,-0.013760923044017489,0
0.20953426563295327,0.1547585064301798,0.1016025390625,0.22869808326512361,0.7141602441357658,0
0.1013112600939234,0.04946614411961478,0.0291462890625,0.07757460795619969,-0.2249256265230275,0
0.04724224507921639,0.019902717504464058,0.016824023437500002,0.026171551096668983,-1.168705880354869,0
0.04228571211235159,0.016086922095292187,0.011583789062500002,0.02035434210246655,-1.3870506662419115,0
0.10917328321321203,0.08069975942885456,0.030591015625,0.1250542417035726,0.18983204882116853,0
0.11652549517079021,0.06834486453137865,0.0337935546875,0.10249607346507268,0.017049651134944575,0
0.19401700239402794,0.12498046722388262,0.061740625,0.18387938169438847,0.5247012640757528,0
0.40919487800449394,0.3588217548558232,0.10307011718750003,0.6134617960694394,1.571210238184549,0
0.5036163732927394,0.4426469013749842,0.1830240234375,0.7149352716085298,1.7041686419598328,0
0.17552416190568815,0.11643508451600831,0.045774023437499985,0.17000677719705556,0.4565676637142975,0
0.22167266512705236,0.24756258086656088,0.045939453125,0.3846128236912119,1.1656827152214286,0
0.14021242245845966,0.1301432128824819,0.030544335937500004,0.1764031332483163,0.48864778408449616,0
0.12571251358991023,0.08488704581309801,0.0457189453125,0.1293651677630658,0.21926990669596189,0
0.15090777551798784,0.09301469452961451,0.055850195312499996,0.13908652683707726,0.28220531937376997,0
0.25933358344188995,0.15636128849258854,0.078160546875,0.23678787442508004,0.7443541126156202,0
0.5497986546984747,0.4279196587853846,0.21402031249999992,0.7037065321037186,1.6904183593024293,0
0.5708375622108567,0.47865702630184487,0.2936556640625001,0.7661659344488297,1.764280871228681,0
0.1935670415756648,0.13247890088496167,0.09602812499999999,0.19230320591054176,0.5636082435493096,0
0.3447186813195269,0.3056305517772847,0.16872421875000002,0.49580301843443786,1.386253527421744,0
0.19471849674645123,0.16229328799468265,0.0911173828125,0.22569823836166308,0.70269153319796,0
0.06703663434526014,0.03254166499946645,0.03656738281250001,0.04270429119822063,-0.7434217696348631,0
0.11415208744133988,0.07079694224505745,0.0376533203125,0.10567970741959122,0.0436183990748189,0
0.1821963777917841,0.11291427628543035,0.08466386718750002,0.17602702725126237,0.4867939039181933,0
0.2687202022312868,0.24091525716071305,0.30475371093750003,0.357866460798165,1.1030771911382748,0
0.2886939122952931,0.23784026817186046,0.26781523437499993,0.34020479450134816,1.0591160542488662,0
0.1270232421220639,0.08206100650773485,0.1046630859375,0.1226549682668024,0.17300548349249448,0
0.1629625659198849,0.1801403939249537,0.22016816406250006,0.31067272748032315,0.9802414550523564,0
0.09908752470673132,0.09842509842514764,0.10754550781249997,0.14233103394703425,0.30223440309331556,0
0.047261188873394686,0.019247945304304563,0.01390078125,0.026088972185522558,-1.1714508659025566,0
0.08081514301600044,0.03365728004459065,0.028711328125000005,0.050734183219073956,-0.5937634594761159,0
0.11859794173256065,0.057500212295803745,0.036377343750000006,0.08705299330107362,-0.12479738771139615,0
0.12847752136889265,0.060227230850650106,0.04855390625,0.09806653082534676,-0.021323181223467,0
0.22089665959178703,0.18141829471211002,0.11075664062500001,0.24382642344739627,0.7697967311702502,0
0.10434155825540493,0.052390371029059336,0.0395849609375,0.08404789521472417,-0.15531112138214298,0
0.041804940793258964,0.016105881350068987,0.0117564453125,0.021112593295091426,-1.355281642001206,0
0.045913474639258336,0.01648048680447577,0.012253125000000002,0.021660314664756434,-1.333035282525164,0
0.053333566472713693,0.01931126108485668,0.015710546875,0.027992726976363562,-1.1102743887417286,0
0.0796667009282369,0.032391269440043564,0.023596875000000003,0.050478348271858604,-0.5981545340140285,0
0.12617863650494354,0.06317506523295009,0.04421484375,0.09228856170815043,-0.07406905004320657,0
0.11038052473573963,0.05099713725114872,0.045665625,0.07936981759507677,-0.20505404094949206,0
0.21307935259221464,0.19402701970344233,0.09965722656249999,0.27045291245740344,0.8598185198780167,0
0.1072680592868569,0.050901300403943514,0.0413560546875,0.08194571508602262,-0.17731230662780978,0
0.051353388931077236,0.019979237269600658,0.013212890625000003,0.02846230811010494,-1.0958245740719748,0
0.047376711085921744,0.017276050302731234,0.0116685546875,0.02260735210064472,-1.295865408745463,0
0.05626179095548437,0.01931126108485668,0.0146759765625,0.028977504826759128,-1.0802428317189703,0
0.07758474538234851,0.0313669685935699,0.028211523437499997,0.049584964640849986,-0.6136647896561186,0
0.119590424848986,0.06209831859136767,0.0461775390625,0.08986519150162502,-0.0971817971559169,0
0.09692344235888953,0.04230308240837776,0.031129492187500003,0.06585270440459519,-0.36721757531481297,0
0.22453022057776956,0.18465616802756685,0.10273261718749999,0.27912112537004596,0.8872206094912428,0
0.09328210156666848,0.04328717242873459,0.028389453124999995,0.06464802325903325,-0.38325430538629424,0
0.05543728072605452,0.020773024687981766,0.016780078125,0.030267868449558817,-1.0424011298711802,0
0.046243256819353686,0.016882955300761178,0.013523828125000003,0.022124969682681964,-1.3145994368686404,0
0.04818164371183348,0.019733329594242326,0.013224804687499996,0.024916507518241107,-1.2113904687421186,0
0.07690901497576619,0.031792171795899694,0.021969335937500008,0.04751509512271024,-0.6507015993300591,0
0.12888589337608158,0.06348347318151,0.04296855468750001,0.09940898682680464,-0.00951351039316832,0
0.08965830416024932,0.039443454879263554,0.026639453125,0.057248606407545505,-0.48883496702504237,0
0.2169011299677974,0.17755356531111252,0.0843705078125,0.27845106121109203,0.885132949354318,0
0.07415478161811581,0.03746743377588062,0.026759765625,0.05499664604672624,-0.5236923954253698,0
0.04721813597500051,0.01778094793240788,0.012655078124999998,0.026017981653429265,-1.1738175991816637,0
0.046318017184570195,0.016554390703450852,0.012109960937499999,0.022180630071726725,-1.3124170479450072,0
0.04813970071953091,0.02083170566558341,0.0182373046875,0.02534581686293608,-1.196552220332231,0
0.07963038608264773,0.03180176943288691,0.0244470703125,0.04644558146436679,-0.6704759968128303,0
0.13808786260918018,0.06395284059611817,0.048848828125,0.1024840427034296,0.01694769210597451,0
0.09969126815890135,0.043223675605072044,0.03248671875,0.06373561588812718,-0.3956004317482003,0
0.1719993182427076,0.16316720000125637,0.07533203125,0.2671409319835419,0.8491160681515955,0
0.07314271636692687,0.03268203228648733,0.021586132812500002,0.05106726708024872,-0.5880795719206944,0
0.05296181870311913,0.018504248878635957,0.011688281250000002,0.0280697057462635,-1.1078890854733554,0
0.04723880984298278,0.01720524651995722,0.015469726562500003,0.023345251961403503,-1.2679676742826635,0
0.044589456972119364,0.018338585303602346,0.0187009765625,0.023252637958580704,-1.2714203459296962,0
0.07248911816797485,0.030428659522110074,0.027639257812499998,0.042769207817197244,-0.7421023929788949,0
0.1263625662897821,0.05697771459910883,0.0477392578125,0.08780399595760854,-0.1173362432292154,0
0.10854033993571385,0.044325181101575885,0.031199804687500006,0.0716070502236323,-0.2944532378123496,0
0.14777110655123105,0.13729343503856076,0.051115234375000006,0.21631405465544137,0.6658046704706913,0
0.07480762142991586,0.03277527650531724,0.024536914062499998,0.050964546330158664,-0.589828480168889,0
0.05313518622167846,0.019247945304304563,0.015503906250000001,0.027233612062063484,-1.134154311955892,0
0.04501679820492342,0.01762580339481012,0.01292421875,0.022291533913510117,-1.308084897490646,0
0.04136691202911422,0.015269390848196925,0.011884960937500001,0.020655013362866702,-1.374313844838979,0
0.07059429630332646,0.031386420979063544,0.02193476562500001,0.04513964767233261,-0.6952484754740776,0
0.1208172026637061,0.05918452177037084,0.0478333984375,0.08723339954338857,-0.12299921030368541,0
0.10532863954334908,0.04375,0.03327109375,0.07032126769128665,-0.31019142295565827,0
0.13801230324826705,0.09320152057504212,0.057366406249999995,0.1459664402014668,0.3241412279380512,0
0.07342195359108182,0.031083541037621502,0.023541015625000005,0.04844666335611679,-0.6338370624813695,0
0.047344511868479995,0.018338585303602346,0.0146966796875,0.023854662890167518,-1.2492182382698247,0
0.04300311640239113,0.016792332234534905,0.013497265625000006,0.020580257368925495,-1.3774632022361863,0
0.05482193206609721,0.02476698044398025,0.0283765625,0.032202191532878656,-0.9885939478338434,0
0.09191407928089651,0.04400039950102726,0.049824804687499995,0.06255915760907892,-0.41178302121292615,0
0.14596728400703218,0.08165090395817734,0.0900341796875,0.12044862674852735,0.15723890041967215,0
0.1920781585537373,0.16514338880859716,0.17844082031249997,0.26456450511628393,0.8406983492349988,0
0.2968346561914995,0.27166838413311917,0.28550859374999993,0.46540658433980436,1.3313002409485477,0
0.11082532141670264,0.057425860831053284,0.05583671875,0.08656651113851387,-0.1296649761163822,0
0.08408600551944645,0.06473069964524175,0.07030761718749998,0.09761283757287141,-0.025350929896412994,0
0.0473136242621655,0.030598681293072093,0.0371841796875,0.03832961475293726,-0.8372958969492806,0
0.047763592174390246,0.01838844108740597,0.014002734375,0.023970681929634734,-1.2450040269417553,0
0.07711874815411998,0.03444594950788844,0.0264642578125,0.047463166041487564,-0.6516513962792178,0
0.12909910216702636,0.06650727609395456,0.0443404296875,0.10010426027965226,-0.003459683878924869,0
0.13196829017446268,0.06457493224928695,0.045159179687499995,0.09747695029927056,-0.02656093895477342,0
0.23019997485263943,0.14362469062738656,0.06155371093749999,0.23594539128217354,0.7412581919858435,0
0.10726879582843472,0.049354970225272146,0.035046484375,0.08182148354115967,-0.17863010616797975,0
0.04619937370894379,0.01943727391347614,0.011995117187499998,0.02478004565933622,-1.216160600872038,0
0.04177296157794598,0.015934435979977454,0.012319140625,0.02059523027550336,-1.3768315010602254,0
0.1228247851158102,0.0823876187698279,0.022887109375,0.12416118889813549,0.18360691958794984,0
0.14714179137891972,0.07899129080751562,0.035798828124999994,0.13083419661098128,0.22907773851284863,0
0.2586950211676447,0.16114405737278212,0.084545703125,0.2825676293551803,0.8978800107008512,0
0.41182574974251784,0.39655883691176586,0.11857753906249999,0.6282492284120337,1.5918991223648133,0
0.4857287358936685,0.4290037172952293,0.162996484375,0.7002188996716572,1.6861028519352628,0
0.23860390610921328,0.14572563917877493,0.05142539062500001,0.24493643970093795,0.7737419962375902,0
0.31191057436214964,0.30583916959122487,0.0429283203125,0.49019747103189,1.3763773273210258,0
0.2271545151099716,0.23021039544702362,0.030640625000000005,0.34429300259845186,1.0694915870079924,0
0.15546726294930055,0.09169292651801174,0.07891738281249999,0.14051974175171864,0.29110988053939574,2
0.18458854812258785,0.09442142380539228,0.0750337890625,0.15617106592070146,0.38283634362940505,2
0.341032859711927,0.2058174915884216,0.144461328125,0.35366933246333804,1.09283000000947,2
0.6267284787202068,0.4829774445189573,0.34254179687499997,0.7735335460974729,1.7725934998838633,2
0.660132445456986,0.5306464862404867,0.3411072265625,0.8441386357112823,1.8484627508346276,2
0.29410754387238086,0.17430105959230427,0.1290224609375,0.27500789130091846,0.8743255066164225,2
0.45566855851485494,0.3602197950991172,0.31306210937499995,0.5622812995510438,1.495542474414355,2
0.29909839855176024,0.243856397051241,0.25239804687499995,0.3668658259483123,1.124649711631885,2
0.08481769503646906,0.04449697145593169,0.05074882812499999,0.07130939620676743,-0.2980712870202766,0
0.11594648317345943,0.06316540322092863,0.046756640625,0.09772330399945915,-0.02436852153653073,0
0.21128078008715293,0.14411892197721643,0.08662832031249998,0.23231682582192523,0.7277965250631698,0
0.33883834653584083,0.2825004753176311,0.35196874999999994,0.4435243426541894,1.2894701163953508,0
0.38104340872270853,0.34342225142444904,0.41936621093750004,0.5222648414652109,1.4314167753866276,0
0.15855746415727912,0.10882394666243042,0.12880390625,0.1510273798102048,0.3537465702775241,0
0.1919792954441456,0.19128344274596795,0.1954580078125,0.2767821685815345,0.8799114099813595,0
0.11266480036266982,0.08215764072615218,0.09805937499999999,0.1234940255437996,0.1789270897707424,0
0.05150853559320184,0.019933360659645426,0.017911132812499998,0.026289071001150563,-1.1648143267007636,0
0.07977499716949633,0.035277568452736364,0.032698828125,0.04912904433386722,-0.6216881729017746,0
0.12569796505013542,0.06469297229268801,0.058577734374999996,0.09598555104858757,-0.039953080409718594,0
0.13813506140222465,0.06102757765449158,0.04909628906249999,0.09931901971308253,-0.010299956639811952,0
0.19181774176894553,0.13571731449275365,0.0853595703125,0.22226999713328677,0.6893968823991244,0
0.10039822057014415,0.05020709066581134,0.02795,0.08107589884241839,-0.18658126110679157,0
0.054160199584697706,0.02016169984463116,0.0170234375,0.02955679627638519,-1.0630500890482764,0
0.03825787377449862,0.016627966135775597,0.0124267578125,0.018893469415462855,-1.4517413755683006,0
0.07215373779745851,0.05206314712983167,0.018446093750000003,0.070705969775768,-0.30545263887734886,0
0.08752888056289476,0.04111038161538397,0.030455859374999998,0.05752256330194055,-0.4846883440087013,0
0.13340113710002782,0.06721020691875974,0.043247265625,0.10570595636414527,0.043834114211411465,0
0.20709394144143098,0.18603923162366856,0.056952148437499996,0.29504916844089585,0.9354239845418972,0
0.291706934714944,0.2429034277142101,0.100318359375,0.3732656323367787,1.1396712045942912,0
0.154294488143511,0.09557469060569854,0.04539921874999999,0.1431150544050083,0.30700583459984027,0
0.11517052115858789,0.14206725684952884,0.020775390625,0.25291271962872885,0.801576537949521,0
0.07991525327711455,0.08102432601540108,0.016628515625,0.12213614859734165,0.1693236365395764,0
