EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,EMG_9,EMG_10,EMG_11,EMG_12,EMG_13,EMG_14,EMG_15,EMG_16,EMG_17,EMG_18,EMG_19,EMG_20,Label
-0.19999999999999996,-0.19999999999999996,1.0,0.4285714285714286,0.0,-1.0,0.2857142857142858,0.7142857142857142,0.2857142857142858,0.4285714285714286,-1.0,-0.8857142857142857,-0.7142857142857143,0.19999999999999996,1.0,-0.8285714285714285,-0.7142857142857143,-0.8285714285714285,0.04347826086956519,0.21739130434782616,1
-1.0,-0.8857142857142857,-0.7142857142857143,0.19999999999999996,1.0,-0.8285714285714285,-0.7142857142857143,-0.8285714285714285,0.04347826086956519,0.21739130434782616,0.30434782608695654,-1.0,1.0,0.04347826086956519,-0.13043478260869568,0.04347826086956519,-0.7777777777777778,-1.0,-0.8518518518518519,-0.03703703703703709,1
0.30434782608695654,-1.0,1.0,0.04347826086956519,-0.13043478260869568,0.04347826086956519,-0.7777777777777778,-1.0,-0.8518518518518519,-0.03703703703703709,1.0,-0.9259259259259259,-0.7777777777777778,-0.8518518518518519,0.4285714285714286,0.7142857142857142,0.7142857142857142,1.0,-1.0,0.7142857142857142,1
1.0,-0.9259259259259259,-0.7777777777777778,-0.8518518518518519,0.4285714285714286,0.7142857142857142,0.7142857142857142,1.0,-1.0,0.7142857142857142,0.5714285714285714,0.8571428571428572,-0.6666666666666667,-1.0,-0.7333333333333334,-0.8,1.0,-0.1333333333333333,-0.6,-0.9333333333333333,1
0.5714285714285714,0.8571428571428572,-0.6666666666666667,-1.0,-0.7333333333333334,-0.8,1.0,-0.1333333333333333,-0.6,-0.9333333333333333,0.7333333333333334,0.7333333333333334,1.0,1.0,-0.06666666666666665,-1.0,0.33333333333333326,0.46666666666666656,0.894736842105263,1.0,1
0.7333333333333334,0.7333333333333334,1.0,1.0,-0.06666666666666665,-1.0,0.33333333333333326,0.46666666666666656,0.894736842105263,1.0,0.894736842105263,0.7543859649122806,-1.0,0.5438596491228069,0.894736842105263,0.894736842105263,-0.6,-0.4,-0.5,-1.0,1
0.894736842105263,0.7543859649122806,-1.0,0.5438596491228069,0.894736842105263,0.894736842105263,-0.6,-0.4,-0.5,-1.0,1.0,0.30000000000000004,-0.30000000000000004,-0.5,-0.7142857142857143,-0.2857142857142857,0.0,1.0,0.4285714285714286,-1.0,1
1.0,0.30000000000000004,-0.30000000000000004,-0.5,-0.7142857142857143,-0.2857142857142857,0.0,1.0,0.4285714285714286,-1.0,0.0,-0.1428571428571429,0.0,0.5,-1.0,-0.25,0.5,-0.25,1.0,0.5,1
0.0,-0.1428571428571429,0.0,0.5,-1.0,-0.25,0.5,-0.25,1.0,0.5,-1.0,-0.5,-0.75,0.125,1.0,-0.25,-0.375,-0.5,0.5,0.375,1
-1.0,-0.5,-0.75,0.125,1.0,-0.25,-0.375,-0.5,0.5,0.375,0.375,-0.875,-1.0,1.0,0.375,0.5,-0.5,0.5,0.0,-1.0,1
0.375,-0.875,-1.0,1.0,0.375,0.5,-0.5,0.5,0.0,-1.0,-0.5,-0.5,0.5,1.0,-0.1428571428571429,-0.1428571428571429,-0.7142857142857143,-0.1428571428571429,1.0,0.1428571428571428,1
-0.5,-0.5,0.5,1.0,-0.1428571428571429,-0.1428571428571429,-0.7142857142857143,-0.1428571428571429,1.0,0.1428571428571428,-0.1428571428571429,-1.0,0.33333333333333326,0.2666666666666666,0.46666666666666656,0.3999999999999999,1.0,-1.0,0.3999999999999999,0.3999999999999999,1
-0.1428571428571429,-1.0,0.33333333333333326,0.2666666666666666,0.46666666666666656,0.3999999999999999,1.0,-1.0,0.3999999999999999,0.3999999999999999,0.0,-0.125,-0.375,-1.0,1.0,0.0,-0.25,-0.5,-1.0,-0.2727272727272727,1
0.0,-0.125,-0.375,-1.0,1.0,0.0,-0.25,-0.5,-1.0,-0.2727272727272727,-0.8181818181818181,1.0,-0.6363636363636364,-0.2727272727272727,-0.6363636363636364,-0.09090909090909094,-0.33333333333333337,-0.7142857142857143,-0.4285714285714286,0.23809523809523814,1
-0.8181818181818181,1.0,-0.6363636363636364,-0.2727272727272727,-0.6363636363636364,-0.09090909090909094,-0.33333333333333337,-0.7142857142857143,-0.4285714285714286,0.23809523809523814,1.0,-0.5238095238095238,-0.7142857142857143,-1.0,-0.5789473684210527,-0.368421052631579,-0.8947368421052632,-1.0,0.26315789473684204,1.0,1
1.0,-0.5238095238095238,-0.7142857142857143,-1.0,-0.5789473684210527,-0.368421052631579,-0.8947368421052632,-1.0,0.26315789473684204,1.0,-0.368421052631579,-0.052631578947368474,-0.4545454545454546,0.09090909090909083,-0.18181818181818177,-1.0,0.18181818181818188,1.0,-0.2727272727272727,-0.4545454545454546,1
-0.368421052631579,-0.052631578947368474,-0.4545454545454546,0.09090909090909083,-0.18181818181818177,-1.0,0.18181818181818188,1.0,-0.2727272727272727,-0.4545454545454546,0.6470588235294117,0.6470588235294117,0.5294117647058822,1.0,-1.0,-0.05882352941176472,-0.05882352941176472,0.17647058823529416,-0.33333333333333337,-0.7777777777777778,1
0.6470588235294117,0.6470588235294117,0.5294117647058822,1.0,-1.0,-0.05882352941176472,-0.05882352941176472,0.17647058823529416,-0.33333333333333337,-0.7777777777777778,-0.7777777777777778,0.7777777777777777,1.0,-0.33333333333333337,-0.33333333333333337,-1.0,-0.6666666666666667,-0.6666666666666667,-0.16666666666666663,0.16666666666666674,1
-0.7777777777777778,0.7777777777777777,1.0,-0.33333333333333337,-0.33333333333333337,-1.0,-0.6666666666666667,-0.6666666666666667,-0.16666666666666663,0.16666666666666674,1.0,-0.33333333333333337,-0.6666666666666667,-1.0,-0.5,-0.375,-0.5,-1.0,-1.0,1.0,1
1.0,-0.33333333333333337,-0.6666666666666667,-1.0,-0.5,-0.375,-0.5,-1.0,-1.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.5714285714285714,0.4285714285714286,-1.0,0.0,0.7142857142857142,0.5714285714285714,1
0.0,0.0,0.7142857142857142,1.0,0.5714285714285714,0.4285714285714286,-1.0,0.0,0.7142857142857142,0.5714285714285714,-1.0,-0.33333333333333337,-0.33333333333333337,0.6666666666666667,1.0,-0.2222222222222222,-0.4444444444444444,-1.0,0.5,1.0,1
-1.0,-0.33333333333333337,-0.33333333333333337,0.6666666666666667,1.0,-0.2222222222222222,-0.4444444444444444,-1.0,0.5,1.0,0.5,-0.5,-1.0,1.0,-0.25,0.75,-0.8571428571428572,-1.0,-0.9047619047619048,-0.7619047619047619,1
0.5,-0.5,-1.0,1.0,-0.25,0.75,-0.8571428571428572,-1.0,-0.9047619047619048,-0.7619047619047619,1.0,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,0.6000000000000001,0.3999999999999999,0.6000000000000001,0.0,-1.0,0.0,1
1.0,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,0.6000000000000001,0.3999999999999999,0.6000000000000001,0.0,-1.0,0.0,0.8,1.0,-0.25,0.0,0.75,0.0,-1.0,1.0,0.75,-0.5,1
0.8,1.0,-0.25,0.0,0.75,0.0,-1.0,1.0,0.75,-0.5,-0.19999999999999996,0.19999999999999996,0.6000000000000001,-1.0,0.19999999999999996,0.19999999999999996,1.0,0.6000000000000001,-1.0,-0.75,1
-0.19999999999999996,0.19999999999999996,0.6000000000000001,-1.0,0.19999999999999996,0.19999999999999996,1.0,0.6000000000000001,-1.0,-0.75,-0.6666666666666667,1.0,-0.5833333333333333,-0.6666666666666667,-0.9166666666666666,-0.8333333333333334,0.18518518518518512,0.18518518518518512,0.40740740740740744,-1.0,1
-0.6666666666666667,1.0,-0.5833333333333333,-0.6666666666666667,-0.9166666666666666,-0.8333333333333334,0.18518518518518512,0.18518518518518512,0.40740740740740744,-1.0,1.0,-0.03703703703703709,0.11111111111111116,-0.03703703703703709,-0.5238095238095238,-0.4285714285714286,-1.0,1.0,0.4285714285714286,0.4285714285714286,1
1.0,-0.03703703703703709,0.11111111111111116,-0.03703703703703709,-0.5238095238095238,-0.4285714285714286,-1.0,1.0,0.4285714285714286,0.4285714285714286,-0.04761904761904767,-0.33333333333333337,1.0,0.8823529411764706,0.7647058823529411,-1.0,-0.803921568627451,-0.05882352941176472,0.8431372549019607,0.9607843137254901,1
-0.04761904761904767,-0.33333333333333337,1.0,0.8823529411764706,0.7647058823529411,-1.0,-0.803921568627451,-0.05882352941176472,0.8431372549019607,0.9607843137254901,-0.368421052631579,-0.5789473684210527,-0.368421052631579,1.0,-1.0,-0.5789473684210527,-0.4736842105263158,-0.5789473684210527,-0.7391304347826086,-0.7391304347826086,1
-0.368421052631579,-0.5789473684210527,-0.368421052631579,1.0,-1.0,-0.5789473684210527,-0.4736842105263158,-0.5789473684210527,-0.7391304347826086,-0.7391304347826086,-0.8260869565217391,-0.5652173913043479,1.0,-0.8260869565217391,-1.0,-0.7391304347826086,-0.8823529411764706,-1.0,-0.8823529411764706,-1.0,1
-0.8260869565217391,-0.5652173913043479,1.0,-0.8260869565217391,-1.0,-0.7391304347826086,-0.8823529411764706,-1.0,-0.8823529411764706,-1.0,1.0,-0.6470588235294117,-0.7647058823529411,-0.8823529411764706,0.6666666666666667,0.5333333333333334,0.7333333333333334,1.0,-1.0,0.6000000000000001,1
1.0,-0.6470588235294117,-0.7647058823529411,-0.8823529411764706,0.6666666666666667,0.5333333333333334,0.7333333333333334,1.0,-1.0,0.6000000000000001,0.6000000000000001,0.7333333333333334,0.07692307692307687,0.5384615384615385,-0.5384615384615384,-1.0,1.0,-0.23076923076923073,0.07692307692307687,0.3846153846153846,1
0.6000000000000001,0.7333333333333334,0.07692307692307687,0.5384615384615385,-0.5384615384615384,-1.0,1.0,-0.23076923076923073,0.07692307692307687,0.3846153846153846,-0.5,-0.625,-0.5,0.25,1.0,-0.625,-0.375,-1.0,0.9166666666666667,0.5833333333333333,1
-0.5,-0.625,-0.5,0.25,1.0,-0.625,-0.375,-1.0,0.9166666666666667,0.5833333333333333,0.75,-0.33333333333333337,-1.0,1.0,0.8333333333333333,0.9166666666666667,-0.2727272727272727,-0.09090909090909094,-0.09090909090909094,1.0,1
0.75,-0.33333333333333337,-1.0,1.0,0.8333333333333333,0.9166666666666667,-0.2727272727272727,-0.09090909090909094,-0.09090909090909094,1.0,-0.4545454545454546,-1.0,-1.0,-0.6363636363636364,0.19999999999999996,0.6000000000000001,-1.0,1.0,-0.6,0.19999999999999996,1
-0.4545454545454546,-1.0,-1.0,-0.6363636363636364,0.19999999999999996,0.6000000000000001,-1.0,1.0,-0.6,0.19999999999999996,-1.0,0.19999999999999996,-0.8309859154929577,-0.8309859154929577,-0.6338028169014085,1.0,-1.0,-0.7746478873239436,-0.7183098591549295,-0.8591549295774648,1
-1.0,0.19999999999999996,-0.8309859154929577,-0.8309859154929577,-0.6338028169014085,1.0,-1.0,-0.7746478873239436,-0.7183098591549295,-0.8591549295774648,0.5172413793103448,0.24137931034482762,0.034482758620689724,-1.0,1.0,0.8620689655172413,0.7241379310344827,0.7241379310344827,0.5384615384615385,0.8461538461538463,1
0.5172413793103448,0.24137931034482762,0.034482758620689724,-1.0,1.0,0.8620689655172413,0.7241379310344827,0.7241379310344827,0.5384615384615385,0.8461538461538463,1.0,-1.0,0.5384615384615385,0.07692307692307687,0.5384615384615385,0.6923076923076923,-0.42028985507246375,-0.5072463768115942,-0.4782608695652174,1.0,1
1.0,-1.0,0.5384615384615385,0.07692307692307687,0.5384615384615385,0.6923076923076923,-0.42028985507246375,-0.5072463768115942,-0.4782608695652174,1.0,-1.0,-0.7971014492753623,-0.6521739130434783,-0.5942028985507246,0.7971014492753623,0.9130434782608696,0.7681159420289856,-1.0,0.9420289855072463,1.0,1
-1.0,-0.7971014492753623,-0.6521739130434783,-0.5942028985507246,0.7971014492753623,0.9130434782608696,0.7681159420289856,-1.0,0.9420289855072463,1.0,0.9420289855072463,0.826086956521739,0.2857142857142858,-0.1428571428571429,-0.1428571428571429,1.0,0.7142857142857142,-1.0,-0.4285714285714286,-0.2857142857142857,1
0.9420289855072463,0.826086956521739,0.2857142857142858,-0.1428571428571429,-0.1428571428571429,1.0,0.7142857142857142,-1.0,-0.4285714285714286,-0.2857142857142857,-0.6888888888888889,-0.6888888888888889,-0.6444444444444444,-0.24444444444444446,1.0,-1.0,-0.7333333333333334,-0.7333333333333334,-1.0,-0.2857142857142857,1
-0.6888888888888889,-0.6888888888888889,-0.6444444444444444,-0.24444444444444446,1.0,-1.0,-0.7333333333333334,-0.7333333333333334,-1.0,-0.2857142857142857,-0.2142857142857143,0.7857142857142858,1.0,-0.3571428571428571,-0.6428571428571428,-0.3571428571428571,-0.19999999999999996,-0.4,-0.9,0.0,1
-0.2142857142857143,0.7857142857142858,1.0,-0.3571428571428571,-0.6428571428571428,-0.3571428571428571,-0.19999999999999996,-0.4,-0.9,0.0,1.0,-1.0,-0.5,-0.4,0.19354838709677424,0.22580645161290325,0.22580645161290325,-0.3870967741935484,-1.0,0.12903225806451624,1
1.0,-1.0,-0.5,-0.4,0.19354838709677424,0.22580645161290325,0.22580645161290325,-0.3870967741935484,-1.0,0.12903225806451624,1.0,0.22580645161290325,0.2857142857142858,0.7142857142857142,0.8571428571428572,1.0,0.8571428571428572,0.7142857142857142,-1.0,-0.4285714285714286,1
1.0,0.22580645161290325,0.2857142857142858,0.7142857142857142,0.8571428571428572,1.0,0.8571428571428572,0.7142857142857142,-1.0,-0.4285714285714286,0.7777777777777777,0.9259259259259258,0.8518518518518519,0.6296296296296295,-0.8518518518518519,-1.0,1.0,1.0,0.3913043478260869,0.04347826086956519,1
0.7777777777777777,0.9259259259259258,0.8518518518518519,0.6296296296296295,-0.8518518518518519,-1.0,1.0,1.0,0.3913043478260869,0.04347826086956519,0.5652173913043479,1.0,-1.0,0.826086956521739,0.21739130434782616,0.3913043478260869,0.3999999999999999,-0.4,0.8,1.0,1
0.5652173913043479,1.0,-1.0,0.826086956521739,0.21739130434782616,0.3913043478260869,0.3999999999999999,-0.4,0.8,1.0,0.6000000000000001,-1.0,0.19999999999999996,0.3999999999999999,0.7333333333333334,-0.33333333333333337,0.6000000000000001,-0.33333333333333337,0.46666666666666656,1.0,1
0.6000000000000001,-1.0,0.19999999999999996,0.3999999999999999,0.7333333333333334,-0.33333333333333337,0.6000000000000001,-0.33333333333333337,0.46666666666666656,1.0,-1.0,-0.6,-0.33333333333333337,-0.11111111111111116,0.33333333333333326,-1.0,1.0,-0.7777777777777778,1.0,-0.5555555555555556,1
-1.0,-0.6,-0.33333333333333337,-0.11111111111111116,0.33333333333333326,-1.0,1.0,-0.7777777777777778,1.0,-0.5555555555555556,0.5,1.0,0.5,0.25,-0.25,0.75,0.5,-1.0,-0.11111111111111116,-0.18518518518518523,1
0.5,1.0,0.5,0.25,-0.25,0.75,0.5,-1.0,-0.11111111111111116,-0.18518518518518523,-0.11111111111111116,-1.0,-0.6296296296296297,0.03703703703703698,0.03703703703703698,1.0,0.21739130434782616,0.6521739130434783,0.13043478260869557,-1.0,1
-0.11111111111111116,-1.0,-0.6296296296296297,0.03703703703703698,0.03703703703703698,1.0,0.21739130434782616,0.6521739130434783,0.13043478260869557,-1.0,1.0,0.6521739130434783,-0.30434782608695654,-0.4782608695652174,-0.7272727272727273,-0.6060606060606061,-0.6060606060606061,1.0,-0.6060606060606061,-0.7878787878787878,1
1.0,0.6521739130434783,-0.30434782608695654,-0.4782608695652174,-0.7272727272727273,-0.6060606060606061,-0.6060606060606061,1.0,-0.6060606060606061,-0.7878787878787878,-0.3939393939393939,-1.0,1.0,0.6268656716417911,0.4029850746268657,-1.0,0.11940298507462677,0.6716417910447761,0.7761194029850746,0.8955223880597014,1
-0.3939393939393939,-1.0,1.0,0.6268656716417911,0.4029850746268657,-1.0,0.11940298507462677,0.6716417910447761,0.7761194029850746,0.8955223880597014,-0.5238095238095238,0.4761904761904763,1.0,-1.0,0.5238095238095237,0.38095238095238093,0.1428571428571428,0.5714285714285714,-1.0,-0.6565656565656566,1
-0.5238095238095238,0.4761904761904763,1.0,-1.0,0.5238095238095237,0.38095238095238093,0.1428571428571428,0.5714285714285714,-1.0,-0.6565656565656566,-0.6565656565656566,1.0,-0.6565656565656566,-0.6565656565656566,-0.7171717171717171,-0.7575757575757576,0.6111111111111112,0.22222222222222232,0.22222222222222232,-1.0,1
-0.6565656565656566,1.0,-0.6565656565656566,-0.6565656565656566,-0.7171717171717171,-0.7575757575757576,0.6111111111111112,0.22222222222222232,0.22222222222222232,-1.0,-0.2222222222222222,0.05555555555555558,1.0,0.9444444444444444,0.4363636363636363,0.36363636363636354,0.5818181818181818,1.0,0.6181818181818182,0.47272727272727266,1
-0.2222222222222222,0.05555555555555558,1.0,0.9444444444444444,0.4363636363636363,0.36363636363636354,0.5818181818181818,1.0,0.6181818181818182,0.47272727272727266,0.0,-1.0,1.0,0.12195121951219523,0.04878048780487809,-1.0,-0.6829268292682926,0.1707317073170731,0.1707317073170731,0.46341463414634143,1
0.0,-1.0,1.0,0.12195121951219523,0.04878048780487809,-1.0,-0.6829268292682926,0.1707317073170731,0.1707317073170731,0.46341463414634143,-1.0,0.7297297297297298,0.7567567567567568,1.0,0.5135135135135136,0.6756756756756757,0.5945945945945945,0.6486486486486487,0.696969696969697,-0.6363636363636364,1
-1.0,0.7297297297297298,0.7567567567567568,1.0,0.5135135135135136,0.6756756756756757,0.5945945945945945,0.6486486486486487,0.696969696969697,-0.6363636363636364,-0.6363636363636364,0.2727272727272727,-0.4545454545454546,-0.6060606060606061,1.0,-1.0,0.3553719008264462,0.22314049586776852,0.024793388429751984,-1.0,1
-0.6363636363636364,0.2727272727272727,-0.4545454545454546,-0.6060606060606061,1.0,-1.0,0.3553719008264462,0.22314049586776852,0.024793388429751984,-1.0,0.3553719008264462,0.2727272727272727,-0.5206611570247934,1.0,-0.15384615384615385,0.5384615384615385,1.0,0.3076923076923077,-1.0,0.6923076923076923,1
0.3553719008264462,0.2727272727272727,-0.5206611570247934,1.0,-0.15384615384615385,0.5384615384615385,1.0,0.3076923076923077,-1.0,0.6923076923076923,0.3076923076923077,0.3076923076923077,-0.37777777777777777,-0.6444444444444444,-0.5555555555555556,1.0,0.33333333333333326,-0.6888888888888889,0.7777777777777777,-1.0,1
0.3076923076923077,0.3076923076923077,-0.37777777777777777,-0.6444444444444444,-0.5555555555555556,1.0,0.33333333333333326,-0.6888888888888889,0.7777777777777777,-1.0,0.3176470588235294,-0.5058823529411764,-0.5294117647058824,-1.0,-0.8588235294117648,-0.5529411764705883,-0.3647058823529412,1.0,-0.8315789473684211,0.19999999999999996,1
0.3176470588235294,-0.5058823529411764,-0.5294117647058824,-1.0,-0.8588235294117648,-0.5529411764705883,-0.3647058823529412,1.0,-0.8315789473684211,0.19999999999999996,0.2210526315789474,1.0,0.11578947368421044,0.03157894736842115,-0.3894736842105263,-1.0,-1.0,0.11538461538461542,0.03846153846153855,-0.7307692307692308,1
0.2210526315789474,1.0,0.11578947368421044,0.03157894736842115,-0.3894736842105263,-1.0,-1.0,0.11538461538461542,0.03846153846153855,-0.7307692307692308,1.0,0.5384615384615385,-0.1923076923076923,-0.42307692307692313,-0.40909090909090906,-0.36363636363636365,-0.18181818181818177,0.40909090909090917,1.0,0.045454545454545414,1
1.0,0.5384615384615385,-0.1923076923076923,-0.42307692307692313,-0.40909090909090906,-0.36363636363636365,-0.18181818181818177,0.40909090909090917,1.0,0.045454545454545414,-0.2727272727272727,-1.0,-0.6842105263157895,-0.7192982456140351,-0.6491228070175439,-1.0,-1.0,-0.7894736842105263,0.894736842105263,1.0,1
-0.2727272727272727,-1.0,-0.6842105263157895,-0.7192982456140351,-0.6491228070175439,-1.0,-1.0,-0.7894736842105263,0.894736842105263,1.0,1.0,0.5324675324675325,0.2727272727272727,0.03896103896103886,0.3246753246753247,0.11688311688311681,-1.0,0.48051948051948057,1.0,-0.040000000000000036,1
1.0,0.5324675324675325,0.2727272727272727,0.03896103896103886,0.3246753246753247,0.11688311688311681,-1.0,0.48051948051948057,1.0,-0.040000000000000036,-0.52,-0.36,-0.43999999999999995,-0.12,-0.6,-1.0,0.3263157894736841,0.5578947368421052,0.6631578947368422,1.0,1
-0.52,-0.36,-0.43999999999999995,-0.12,-0.6,-1.0,0.3263157894736841,0.5578947368421052,0.6631578947368422,1.0,0.9578947368421054,0.41052631578947363,-1.0,0.05263157894736836,-0.33333333333333337,-0.47916666666666663,-0.45833333333333337,-0.9166666666666666,-1.0,-0.1875,1
0.9578947368421054,0.41052631578947363,-1.0,0.05263157894736836,-0.33333333333333337,-0.47916666666666663,-0.45833333333333337,-0.9166666666666666,-1.0,-0.1875,1.0,0.125,0.7954545454545454,0.8181818181818181,0.8636363636363635,0.8636363636363635,1.0,0.5681818181818181,-1.0,0.5909090909090908,1
1.0,0.125,0.7954545454545454,0.8181818181818181,0.8636363636363635,0.8636363636363635,1.0,0.5681818181818181,-1.0,0.5909090909090908,-1.0,-0.8823529411764706,-0.8823529411764706,-0.2941176470588235,-0.2941176470588235,0.6470588235294117,1.0,-0.4117647058823529,-0.8723404255319149,-0.14893617021276595,1
-1.0,-0.8823529411764706,-0.8823529411764706,-0.2941176470588235,-0.2941176470588235,0.6470588235294117,1.0,-0.4117647058823529,-0.8723404255319149,-0.14893617021276595,-0.021276595744680882,0.1914893617021276,1.0,0.27659574468085113,-0.23404255319148937,-1.0,0.6571428571428573,0.7142857142857142,0.6571428571428573,-0.3142857142857143,1
-0.021276595744680882,0.1914893617021276,1.0,0.27659574468085113,-0.23404255319148937,-1.0,0.6571428571428573,0.7142857142857142,0.6571428571428573,-0.3142857142857143,-1.0,0.19999999999999996,1.0,0.9428571428571428,-0.17647058823529416,-0.21568627450980393,-0.2549019607843137,-0.2941176470588235,1.0,-0.2941176470588235,1
-1.0,0.19999999999999996,1.0,0.9428571428571428,-0.17647058823529416,-0.21568627450980393,-0.2549019607843137,-0.2941176470588235,1.0,-0.2941176470588235,-0.0980392156862745,-1.0,-0.6333333333333333,-0.7,-0.8333333333333334,-1.0,1.0,-0.23333333333333328,-0.7333333333333334,-0.033333333333333326,1
-0.0980392156862745,-1.0,-0.6333333333333333,-0.7,-0.8333333333333334,-1.0,1.0,-0.23333333333333328,-0.7333333333333334,-0.033333333333333326,0.6842105263157894,0.5263157894736843,0.5789473684210527,-1.0,-0.5789473684210527,0.9473684210526316,0.631578947368421,1.0,-0.4285714285714286,-0.5714285714285714,1
